date,open,high,low,close,volume,likes,retweets,irony,offensive
2019-09-04 10:00:00,10511.0,10588.0,10480.0,10569.4,256.24533552,3.6216216216216215,1.936936936936937,0.0,0.0990990990990991
2019-09-04 11:00:00,10555.4,10585.21,10507.47,10528.09,234.96757093,3.9051724137931036,0.9913793103448276,0.0,0.07758620689655173
2019-09-04 12:00:00,10541.08,10551.91,10483.87,10487.59,505.69250231,1.713235294117647,0.3897058823529412,0.022058823529411766,0.13970588235294118
2019-09-04 13:00:00,10486.23,10494.47,10378.7,10417.3,944.49471558,1.3758389261744965,0.30201342281879195,0.0,0.11409395973154363
2019-09-04 14:00:00,10417.31,10467.97,10396.0,10403.55,472.817346,2.3783783783783785,0.5135135135135135,0.02702702702702703,0.0945945945945946
2019-09-04 15:00:00,10406.9,10450.77,10393.17,10430.48,366.66950058,2.1875,0.9305555555555556,0.006944444444444444,0.06944444444444445
2019-09-04 16:00:00,10430.66,10607.3,10427.31,10569.79,596.6796561,6.435064935064935,0.7597402597402597,0.01948051948051948,0.12987012987012986
2019-09-04 17:00:00,10569.79,10687.03,10559.98,10647.32,396.45686959,9.73469387755102,1.8775510204081634,0.0,0.07482993197278912
2019-09-04 18:00:00,10648.51,10666.52,10588.61,10590.18,324.86227543,1.7894736842105263,0.5394736842105263,0.019736842105263157,0.09868421052631579
2019-09-04 19:00:00,10590.18,10733.61,10590.18,10715.0,608.53783524,6.4,1.0857142857142856,0.0,0.07857142857142857
2019-09-04 20:00:00,10715.54,10834.15,10615.0,10631.61,1467.72087087,1.3868613138686132,0.656934306569343,0.0072992700729927005,0.0948905109489051
2019-09-04 21:00:00,10628.5,10672.0,10620.0,10672.0,262.40819085,1.84,0.368,0.0,0.136
2019-09-04 22:00:00,10672.0,10700.0,10514.35,10575.41,785.74197021,1.6101694915254237,0.3220338983050847,0.01694915254237288,0.07627118644067797
2019-09-04 23:00:00,10573.5,10610.96,10537.24,10586.26,215.91068814,0.8543689320388349,0.0970873786407767,0.019417475728155338,0.05825242718446602
2019-09-05 00:00:00,10586.26,10590.43,10510.0,10527.92,180.98761133,3.4205607476635516,1.074766355140187,0.009345794392523364,0.14018691588785046
2019-09-05 01:00:00,10525.0,10565.57,10507.99,10543.26,73.54015739,1.203883495145631,0.2621359223300971,0.019417475728155338,0.10679611650485436
2019-09-05 02:00:00,10543.26,10573.66,10514.77,10545.82,61.47848703,1.2608695652173914,0.18478260869565216,0.0,0.10869565217391304
2019-09-05 03:00:00,10547.9,10585.06,10511.88,10567.26,59.47879081,1.3505154639175259,0.1958762886597938,0.010309278350515464,0.08247422680412371
2019-09-05 04:00:00,10567.26,10626.14,10555.87,10594.3,68.97182502,1.8160919540229885,0.4482758620689655,0.0,0.08045977011494253
2019-09-05 05:00:00,10603.31,10664.13,10567.95,10610.33,141.23655949,3.6354166666666665,1.1666666666666667,0.010416666666666666,0.08333333333333333
2019-09-05 06:00:00,10621.99,10636.09,10530.01,10541.83,160.86202797,0.6736842105263158,0.11578947368421053,0.0,0.12631578947368421
2019-09-05 07:00:00,10543.24,10574.31,10530.05,10552.15,168.68367477,1.6851851851851851,0.24074074074074073,0.027777777777777776,0.1388888888888889
2019-09-05 08:00:00,10559.55,10630.28,10517.04,10582.44,157.98777714,0.5779816513761468,0.08256880733944955,0.01834862385321101,0.12844036697247707
2019-09-05 09:00:00,10594.34,10631.75,10550.1,10575.0,191.27970847,3.574074074074074,0.6944444444444444,0.018518518518518517,0.07407407407407407
2019-09-05 10:00:00,10580.0,10659.79,10461.97,10628.39,722.26675165,0.8392857142857143,0.16964285714285715,0.008928571428571428,0.0625
2019-09-05 11:00:00,10637.07,10644.87,10556.42,10577.82,146.80542219,2.05,0.275,0.016666666666666666,0.08333333333333333
2019-09-05 12:00:00,10575.38,10620.34,10530.87,10570.85,228.82128965,19.94927536231884,4.036231884057971,0.0,0.14492753623188406
2019-09-05 13:00:00,10570.85,10615.0,10551.15,10601.17,383.4514536,5.52317880794702,1.2913907284768211,0.006622516556291391,0.12582781456953643
2019-09-05 14:00:00,10600.84,10608.25,10535.6,10559.57,176.61345896,1.6026490066225165,0.2913907284768212,0.006622516556291391,0.08609271523178808
2019-09-05 15:00:00,10554.08,10588.27,10535.6,10559.51,302.43540371,2.6143790849673203,0.7058823529411765,0.0196078431372549,0.13725490196078433
2019-09-05 16:00:00,10562.15,10610.0,10508.18,10532.01,294.87586207,2.877551020408163,0.5510204081632653,0.006802721088435374,0.10204081632653061
2019-09-05 17:00:00,10532.01,10551.57,10486.05,10502.92,359.64760865,4.319727891156463,0.6054421768707483,0.013605442176870748,0.10204081632653061
2019-09-05 18:00:00,10500.18,10569.69,10485.47,10553.77,78.13075483,1.126865671641791,0.2835820895522388,0.029850746268656716,0.15671641791044777
2019-09-05 19:00:00,10553.13,10593.04,10486.93,10538.68,247.56594794,2.1333333333333333,0.5925925925925926,0.022222222222222223,0.06666666666666667
2019-09-05 20:00:00,10534.39,10584.01,10514.71,10525.6,127.49903011,2.0476190476190474,0.5317460317460317,0.015873015873015872,0.09523809523809523
2019-09-05 21:00:00,10515.21,10575.0,10503.03,10555.04,72.34178928,2.2,0.4166666666666667,0.025,0.125
2019-09-05 22:00:00,10555.11,10595.07,10544.59,10575.93,91.13872364,3.5392156862745097,1.5,0.0,0.09803921568627451
2019-09-05 23:00:00,10585.41,10610.0,10560.64,10573.66,59.52451859,1.6938775510204083,0.45918367346938777,0.0,0.09183673469387756
2019-09-06 00:00:00,10573.04,10609.99,10560.64,10571.29,37.00018131,2.6315789473684212,0.35789473684210527,0.021052631578947368,0.09473684210526316
2019-09-06 01:00:00,10571.74,10619.89,10570.0,10598.13,75.70917073,1.9893617021276595,0.46808510638297873,0.0,0.1276595744680851
2019-09-06 02:00:00,10588.81,10699.73,10588.81,10658.87,227.1942935,2.9782608695652173,0.8152173913043478,0.010869565217391304,0.10869565217391304
2019-09-06 03:00:00,10664.31,10725.4,10652.41,10657.94,156.60214329,3.7628865979381443,0.35051546391752575,0.020618556701030927,0.061855670103092786
2019-09-06 04:00:00,10657.94,10751.26,10651.98,10710.1,159.39669192,1.797752808988764,0.651685393258427,0.0,0.056179775280898875
2019-09-06 05:00:00,10718.41,10802.0,10695.0,10725.9,539.0019047,1.4731182795698925,0.27956989247311825,0.0,0.15053763440860216
2019-09-06 06:00:00,10725.89,10756.64,10699.96,10731.14,354.98158888,1.794392523364486,0.24299065420560748,0.018691588785046728,0.07476635514018691
2019-09-06 07:00:00,10742.63,10770.26,10712.0,10744.07,442.90352794,0.8728813559322034,0.22033898305084745,0.00847457627118644,0.06779661016949153
2019-09-06 08:00:00,10760.41,10807.13,10701.01,10738.25,496.97911431,2.0625,0.4453125,0.0078125,0.109375
2019-09-06 09:00:00,10727.04,10760.46,10707.97,10756.13,326.86436387,3.9210526315789473,0.6929824561403509,0.03508771929824561,0.11403508771929824
2019-09-06 10:00:00,10756.13,10805.0,10741.27,10761.74,486.2642793,4.153153153153153,0.2882882882882883,0.009009009009009009,0.09009009009009009
2019-09-06 11:00:00,10761.74,10923.18,10745.0,10875.0,769.10208111,2.823943661971831,0.7394366197183099,0.007042253521126761,0.09859154929577464
2019-09-06 12:00:00,10875.0,10949.0,10853.0,10861.58,647.87182498,2.798816568047337,0.834319526627219,0.023668639053254437,0.0650887573964497
2019-09-06 13:00:00,10872.76,10897.23,10803.34,10840.5,532.03727231,2.949367088607595,0.4936708860759494,0.006329113924050633,0.10759493670886076
2019-09-06 14:00:00,10853.02,10904.99,10839.13,10857.91,239.51576567,5.478021978021978,1.0934065934065933,0.005494505494505495,0.07142857142857142
2019-09-06 15:00:00,10871.97,10927.16,10858.69,10890.45,314.27159031,3.7710843373493974,2.1626506024096384,0.0,0.10240963855421686
2019-09-06 16:00:00,10875.16,10898.68,10849.53,10887.77,96.81059091,6.22360248447205,1.0186335403726707,0.018633540372670808,0.08074534161490683
2019-09-06 17:00:00,10889.07,10893.51,10280.71,10423.09,2295.90060009,3.47953216374269,0.38596491228070173,0.011695906432748537,0.0935672514619883
2019-09-06 18:00:00,10428.58,10456.1,10343.68,10376.62,661.69907588,8.516129032258064,0.9032258064516129,0.0064516129032258064,0.10967741935483871
2019-09-06 19:00:00,10366.32,10408.28,10343.59,10373.87,235.33029048,5.0,1.0266666666666666,0.0,0.1
2019-09-06 20:00:00,10384.6,10384.6,10204.18,10351.46,1045.73246303,3.3401360544217686,0.7006802721088435,0.027210884353741496,0.09523809523809523
2019-09-06 21:00:00,10354.13,10429.13,10308.5,10417.69,231.45266821,3.3576642335766422,0.708029197080292,0.0,0.10948905109489052
2019-09-06 22:00:00,10427.1,10427.1,10337.38,10347.77,115.42595406,8.772727272727273,2.1893939393939394,0.022727272727272728,0.13636363636363635
2019-09-06 23:00:00,10335.86,10361.74,10285.0,10311.09,213.46250743,2.2288135593220337,0.5508474576271186,0.00847457627118644,0.13559322033898305
2019-09-07 00:00:00,10309.04,10368.89,10297.58,10338.34,112.50478912,4.09,0.72,0.0,0.09
2019-09-07 01:00:00,10338.14,10390.21,10331.92,10357.97,49.2197749,0.41935483870967744,0.043010752688172046,0.0,0.0967741935483871
2019-09-07 02:00:00,10370.53,10382.06,10340.05,10345.8,39.91847218,1.2771084337349397,0.1566265060240964,0.0,0.07228915662650602
2019-09-07 03:00:00,10338.51,10362.15,10332.87,10333.56,28.03090421,1.6133333333333333,0.22666666666666666,0.0,0.04
2019-09-07 04:00:00,10348.14,10373.19,10325.4,10352.01,17.87516618,2.2875,0.35,0.025,0.0875
2019-09-07 05:00:00,10355.26,10363.67,10340.99,10363.67,66.10286853,0.6891891891891891,0.08108108108108109,0.0,0.12162162162162163
2019-09-07 06:00:00,10356.93,10368.15,10333.24,10341.22,77.80466778,0.4794520547945205,0.0684931506849315,0.0,0.1232876712328767
2019-09-07 07:00:00,10337.13,10403.64,10334.07,10378.89,70.58277848,0.74,0.15,0.01,0.11
2019-09-07 08:00:00,10388.37,10430.96,10379.69,10401.39,69.80972316,0.9560439560439561,0.4725274725274725,0.01098901098901099,0.15384615384615385
2019-09-07 09:00:00,10412.82,10420.25,10372.4,10390.0,62.60901117,1.3837209302325582,0.19767441860465115,0.011627906976744186,0.08139534883720931
2019-09-07 10:00:00,10390.0,10410.0,10344.2,10366.72,91.04943512,0.5384615384615384,0.07692307692307693,0.0,0.0989010989010989
2019-09-07 11:00:00,10375.93,10435.88,10375.2,10435.88,91.09339014,9.422680412371134,0.7835051546391752,0.0,0.010309278350515464
2019-09-07 12:00:00,10424.15,10442.62,10384.17,10384.17,46.89014514,12.495327102803738,3.7383177570093458,0.0,0.08411214953271028
2019-09-07 13:00:00,10383.06,10420.0,10377.67,10401.07,91.86686858,6.098214285714286,0.8482142857142857,0.017857142857142856,0.125
2019-09-07 14:00:00,10394.89,10444.37,10394.89,10420.73,74.51789827,2.3706896551724137,0.8620689655172413,0.008620689655172414,0.05172413793103448
2019-09-07 15:00:00,10424.24,10488.13,10419.46,10470.0,150.27840976,15.254098360655737,4.89344262295082,0.00819672131147541,0.09836065573770492
2019-09-07 16:00:00,10480.0,10561.24,10367.01,10516.12,361.28442603,1.626984126984127,0.38095238095238093,0.023809523809523808,0.0873015873015873
2019-09-07 17:00:00,10527.15,10580.0,10485.16,10509.48,204.72156724,4.084033613445378,0.7899159663865546,0.008403361344537815,0.058823529411764705
2019-09-07 18:00:00,10509.48,10544.21,10470.01,10475.51,66.16723399,2.8828828828828827,0.8018018018018018,0.0,0.04504504504504504
2019-09-07 19:00:00,10490.5,10535.71,10455.0,10492.98,204.23887332,3.761904761904762,0.42857142857142855,0.0,0.12380952380952381
2019-09-07 20:00:00,10503.3,10529.16,10481.73,10528.73,367.55877553,0.7849462365591398,0.1827956989247312,0.0,0.11827956989247312
2019-09-07 21:00:00,10518.54,10563.28,10478.88,10542.7,311.78677879,7.48936170212766,1.0638297872340425,0.0,0.09574468085106383
2019-09-07 22:00:00,10526.01,10552.18,10491.46,10511.67,301.8969004,8.52127659574468,1.372340425531915,0.010638297872340425,0.06382978723404255
2019-09-07 23:00:00,10511.8,10518.0,10473.06,10484.39,190.70009534,1.0126582278481013,0.3037974683544304,0.012658227848101266,0.17721518987341772
2019-09-08 00:00:00,10497.57,10532.6,10485.61,10512.79,57.66021304,4.516129032258065,0.46236559139784944,0.0,0.11827956989247312
2019-09-08 01:00:00,10511.06,10541.43,10501.28,10501.52,19.03913845,2.3205128205128207,0.6666666666666666,0.0,0.11538461538461539
2019-09-08 02:00:00,10510.9,10526.04,10487.28,10487.28,20.78303432,1.2027027027027026,0.20270270270270271,0.0,0.12162162162162163
2019-09-08 03:00:00,10489.91,10580.51,10480.82,10554.1,132.62839296,0.4935064935064935,0.09090909090909091,0.0,0.12987012987012986
2019-09-08 04:00:00,10555.96,10594.88,10548.79,10563.78,119.83498661,0.6233766233766234,0.12987012987012986,0.0,0.1038961038961039
2019-09-08 05:00:00,10565.34,10577.36,10521.0,10556.71,87.67682876,1.5205479452054795,0.0410958904109589,0.0,0.1232876712328767
2019-09-08 06:00:00,10561.33,10579.0,10544.41,10573.54,32.86294418,1.8970588235294117,0.5,0.014705882352941176,0.10294117647058823
2019-09-08 07:00:00,10579.0,10587.0,10537.45,10546.64,38.37645836,0.9204545454545454,0.23863636363636365,0.011363636363636364,0.10227272727272728
2019-09-08 08:00:00,10546.64,10555.46,10500.0,10527.69,68.70033974,1.7901234567901234,0.1728395061728395,0.024691358024691357,0.13580246913580246
2019-09-08 09:00:00,10527.69,10556.66,10504.56,10509.42,105.72914589,0.989010989010989,0.18681318681318682,0.0,0.0989010989010989
2019-09-08 10:00:00,10509.32,10556.78,10500.42,10510.59,87.70355416,0.956989247311828,0.27956989247311825,0.0,0.08602150537634409
2019-09-08 11:00:00,10508.99,10521.15,10229.49,10409.16,672.8771627,0.638095238095238,0.12380952380952381,0.0,0.12380952380952381
2019-09-08 12:00:00,10398.02,10435.88,10384.88,10397.1,194.57021975,0.6990291262135923,0.17475728155339806,0.0,0.05825242718446602
2019-09-08 13:00:00,10412.7,10433.55,10374.0,10377.81,71.3792716,1.3333333333333333,0.26851851851851855,0.0,0.09259259259259259
2019-09-08 14:00:00,10380.52,10448.63,10372.53,10418.59,124.38710594,2.1132075471698113,0.22641509433962265,0.0,0.08490566037735849
2019-09-08 15:00:00,10431.08,10431.19,10391.83,10405.04,30.86225027,2.093220338983051,0.3135593220338983,0.0,0.11016949152542373
2019-09-08 16:00:00,10417.06,10452.26,10347.16,10424.12,139.82601182,1.3162393162393162,0.1794871794871795,0.008547008547008548,0.09401709401709402
2019-09-08 17:00:00,10418.91,10427.03,10368.59,10379.93,50.52333008,7.7889908256880735,1.963302752293578,0.009174311926605505,0.045871559633027525
2019-09-08 18:00:00,10377.92,10406.33,10334.25,10339.3,153.16311971,0.839622641509434,0.1792452830188679,0.0,0.09433962264150944
2019-09-08 19:00:00,10341.73,10380.15,10322.65,10350.02,578.6651006,2.2736842105263158,0.5789473684210527,0.010526315789473684,0.12631578947368421
2019-09-08 20:00:00,10343.42,10390.09,10338.45,10366.5,101.11582519,1.2,0.15789473684210525,0.010526315789473684,0.08421052631578947
2019-09-08 21:00:00,10372.81,10420.93,10332.88,10420.7,156.81189059,1.0204081632653061,0.2653061224489796,0.0,0.1326530612244898
2019-09-08 22:00:00,10416.2,10435.88,10388.4,10390.97,52.86214924,2.5977011494252875,0.6091954022988506,0.011494252873563218,0.10344827586206896
2019-09-08 23:00:00,10398.97,10430.76,10377.49,10400.18,32.82256152,1.3529411764705883,0.16470588235294117,0.0,0.03529411764705882
2019-09-09 00:00:00,10387.33,10428.45,10379.28,10395.35,149.43233852,1.4137931034482758,0.22988505747126436,0.0,0.12643678160919541
2019-09-09 01:00:00,10395.3,10419.36,10384.03,10389.45,28.77350513,3.2261904761904763,0.5595238095238095,0.0,0.08333333333333333
2019-09-09 02:00:00,10395.98,10408.81,10307.78,10324.12,170.16876885,0.9873417721518988,0.11392405063291139,0.012658227848101266,0.11392405063291139
2019-09-09 03:00:00,10315.06,10348.13,10267.96,10309.03,372.52370368,2.929411764705882,0.4117647058823529,0.0,0.15294117647058825
2019-09-09 04:00:00,10305.03,10341.79,10255.08,10322.41,293.35698482,1.5333333333333334,0.41333333333333333,0.013333333333333334,0.14666666666666667
2019-09-09 05:00:00,10320.92,10334.04,10290.0,10301.8,158.64574601,1.3411764705882352,0.27058823529411763,0.011764705882352941,0.15294117647058825
2019-09-09 06:00:00,10303.03,10309.09,10229.49,10257.25,213.61181109,0.75,0.08695652173913043,0.0,0.13043478260869565
2019-09-09 07:00:00,10262.21,10273.13,10081.9,10146.97,682.94495694,3.330188679245283,1.0471698113207548,0.0,0.1509433962264151
2019-09-09 08:00:00,10146.97,10163.94,10060.0,10149.46,310.61889389,9.383177570093459,2.2616822429906542,0.018691588785046728,0.1308411214953271
2019-09-09 09:00:00,10139.43,10271.01,10132.98,10239.77,290.63591631,3.6371681415929205,1.4690265486725664,0.0,0.08849557522123894
2019-09-09 10:00:00,10234.69,10267.09,10190.03,10255.24,85.70402647,1.4761904761904763,0.46825396825396826,0.0,0.05555555555555555
2019-09-09 11:00:00,10255.24,10542.93,10223.3,10425.3,1063.02043319,9.725925925925926,1.5555555555555556,0.014814814814814815,0.08888888888888889
2019-09-09 12:00:00,10433.82,10433.82,10350.09,10374.39,338.23043792,2.6814814814814816,0.5925925925925926,0.007407407407407408,0.08888888888888889
2019-09-09 13:00:00,10368.61,10392.4,10319.02,10333.24,170.68253164,3.3076923076923075,0.9692307692307692,0.015384615384615385,0.07692307692307693
2019-09-09 14:00:00,10344.53,10372.53,10305.32,10343.28,255.14484047,0.8865248226950354,0.14893617021276595,0.0,0.06382978723404255
2019-09-09 15:00:00,10346.0,10377.05,10310.9,10332.26,254.49033228,6.412213740458015,1.8778625954198473,0.0,0.03816793893129771
2019-09-09 16:00:00,10320.01,10343.37,10167.62,10264.49,378.51677285,12.65,2.3142857142857145,0.014285714285714285,0.12857142857142856
2019-09-09 17:00:00,10254.0,10292.36,10223.26,10264.21,175.35172619,5.9541984732824424,0.4580152671755725,0.007633587786259542,0.10687022900763359
2019-09-09 18:00:00,10276.2,10293.0,10245.82,10245.98,41.47114478,2.7226277372262775,0.5547445255474452,0.0,0.12408759124087591
2019-09-09 19:00:00,10245.98,10324.13,10233.07,10309.59,102.58786314,2.8955223880597014,1.126865671641791,0.0,0.09701492537313433
2019-09-09 20:00:00,10315.29,10332.17,10223.5,10233.18,216.73333978,1.8837209302325582,0.2713178294573643,0.015503875968992248,0.09302325581395349
2019-09-09 21:00:00,10240.48,10299.13,10222.84,10289.11,53.95263053,4.05,1.0916666666666666,0.008333333333333333,0.11666666666666667
2019-09-09 22:00:00,10298.07,10383.9,10282.41,10338.54,132.70636261,2.9910714285714284,0.5267857142857143,0.0,0.11607142857142858
2019-09-09 23:00:00,10332.84,10380.1,10300.84,10307.45,120.45767655,1.5263157894736843,0.25263157894736843,0.0,0.12631578947368421
2019-09-10 00:00:00,10317.62,10376.93,10300.49,10340.0,78.2981984,3.26,0.73,0.0,0.12
2019-09-10 01:00:00,10340.0,10390.09,10331.0,10331.0,36.15330035,2.934065934065934,0.3956043956043956,0.0,0.17582417582417584
2019-09-10 02:00:00,10342.04,10371.17,10282.39,10282.43,56.00506301,3.9565217391304346,0.6195652173913043,0.010869565217391304,0.10869565217391304
2019-09-10 03:00:00,10295.08,10323.53,10262.36,10294.41,102.06802794,2.8333333333333335,0.2976190476190476,0.0,0.13095238095238096
2019-09-10 04:00:00,10306.85,10335.0,10271.79,10293.61,46.13987716,0.275,0.075,0.0,0.1375
2019-09-10 05:00:00,10309.5,10311.49,10253.48,10268.11,90.81306799,1.348314606741573,0.5056179775280899,0.0,0.11235955056179775
2019-09-10 06:00:00,10270.54,10274.36,10233.02,10262.21,94.6261808,2.934065934065934,0.7692307692307693,0.0,0.08791208791208792
2019-09-10 07:00:00,10270.0,10310.42,10244.96,10266.66,122.77964269,0.3047619047619048,0.08571428571428572,0.0,0.17142857142857143
2019-09-10 08:00:00,10277.63,10288.24,10250.0,10264.1,77.2156363,2.923076923076923,0.6538461538461539,0.009615384615384616,0.09615384615384616
2019-09-10 09:00:00,10251.24,10290.0,10186.69,10259.74,252.81064319,3.807017543859649,2.3596491228070176,0.0,0.06140350877192982
2019-09-10 10:00:00,10259.94,10284.97,10213.72,10233.3,95.56303004,1.495798319327731,0.5294117647058824,0.0,0.058823529411764705
2019-09-10 11:00:00,10228.01,10267.12,10219.63,10248.44,71.42165156,9.16030534351145,2.633587786259542,0.007633587786259542,0.0916030534351145
2019-09-10 12:00:00,10248.44,10278.7,10228.0,10252.78,108.91508074,1.5066666666666666,0.21333333333333335,0.0,0.13333333333333333
2019-09-10 13:00:00,10256.13,10262.68,10217.27,10235.29,120.58487322,2.9662162162162162,0.9459459459459459,0.0,0.0945945945945946
2019-09-10 14:00:00,10232.83,10248.87,10172.19,10201.32,193.22895427,1.0198675496688743,0.16556291390728478,0.006622516556291391,0.09933774834437085
2019-09-10 15:00:00,10201.32,10222.16,10154.19,10177.82,138.40407115,2.0492957746478875,0.30985915492957744,0.0,0.1267605633802817
2019-09-10 16:00:00,10172.15,10232.41,10169.87,10211.85,93.54297084,2.595890410958904,0.5616438356164384,0.00684931506849315,0.136986301369863
2019-09-10 17:00:00,10211.85,10228.88,10184.82,10206.14,97.03006849,2.1717791411042944,0.5337423312883436,0.012269938650306749,0.0736196319018405
2019-09-10 18:00:00,10219.94,10219.94,10181.53,10182.59,97.40964279,3.0774647887323945,0.49295774647887325,0.0,0.08450704225352113
2019-09-10 19:00:00,10181.84,10196.28,9910.0,10005.58,1403.26031697,2.947019867549669,0.5364238410596026,0.0,0.0728476821192053
2019-09-10 20:00:00,10011.55,10069.99,9965.43,10042.14,837.59075662,1.4814814814814814,0.28888888888888886,0.0,0.1259259259259259
2019-09-10 21:00:00,10053.71,10115.09,10028.11,10089.31,240.84149938,5.909090909090909,1.8760330578512396,0.008264462809917356,0.14049586776859505
2019-09-10 22:00:00,10090.04,10112.54,10054.39,10078.76,99.02900129,2.3529411764705883,0.20588235294117646,0.0,0.08823529411764706
2019-09-10 23:00:00,10084.47,10127.53,10027.57,10096.0,105.18985537,11.861386138613861,2.0594059405940595,0.009900990099009901,0.16831683168316833
2019-09-11 00:00:00,10093.39,10243.01,10081.01,10136.25,473.46692783,7.051020408163265,0.9489795918367347,0.0,0.08163265306122448
2019-09-11 01:00:00,10128.97,10151.17,10071.46,10080.0,157.02093664,2.67032967032967,1.3296703296703296,0.0,0.07692307692307693
2019-09-11 02:00:00,10071.46,10097.05,10047.92,10062.12,71.68512642,0.5164835164835165,0.15384615384615385,0.0,0.0989010989010989
2019-09-11 03:00:00,10068.18,10114.91,10056.67,10077.74,40.64198414,5.446808510638298,0.2872340425531915,0.0,0.10638297872340426
2019-09-11 04:00:00,10082.47,10089.38,10034.89,10036.4,103.40007419,1.9069767441860466,0.2441860465116279,0.0,0.06976744186046512
2019-09-11 05:00:00,10049.64,10063.04,9958.7,10008.21,198.02365409,0.8780487804878049,0.24390243902439024,0.0,0.06097560975609756
2019-09-11 06:00:00,10008.0,10036.45,9855.11,9978.22,401.68308682,1.4742268041237114,0.23711340206185566,0.010309278350515464,0.08247422680412371
2019-09-11 07:00:00,9977.51,10068.54,9966.95,10051.01,202.07713797,7.538461538461538,1.4102564102564104,0.02564102564102564,0.1282051282051282
2019-09-11 08:00:00,10051.01,10061.04,9988.33,9988.33,150.58259159,0.9732142857142857,0.20535714285714285,0.017857142857142856,0.10714285714285714
2019-09-11 09:00:00,9988.33,10019.29,9971.65,9988.06,127.76814038,0.7333333333333333,0.1,0.016666666666666666,0.1
2019-09-11 10:00:00,9989.91,10102.58,9989.91,10085.13,298.268619,2.417391304347826,0.3739130434782609,0.008695652173913044,0.12173913043478261
2019-09-11 11:00:00,10090.3,10127.84,10049.19,10049.2,239.45447278,4.915254237288136,0.9152542372881356,0.01694915254237288,0.1016949152542373
2019-09-11 12:00:00,10060.1,10090.56,10030.97,10088.95,161.19943212,7.0814814814814815,6.851851851851852,0.007407407407407408,0.11851851851851852
2019-09-11 13:00:00,10089.04,10096.57,10002.18,10028.19,183.48956502,2.2481751824817517,1.2043795620437956,0.014598540145985401,0.10218978102189781
2019-09-11 14:00:00,10028.19,10059.97,9971.11,10014.33,293.79811084,3.2773722627737225,0.2773722627737226,0.021897810218978103,0.11678832116788321
2019-09-11 15:00:00,10020.83,10027.8,9964.53,9976.65,220.54066178,1.671875,0.4296875,0.0078125,0.0546875
2019-09-11 16:00:00,9989.28,10117.43,9927.54,10038.35,406.55401247,1.0625,0.1736111111111111,0.0,0.09722222222222222
2019-09-11 17:00:00,10048.53,10075.5,10034.85,10041.84,77.1673282,4.622222222222222,0.48148148148148145,0.022222222222222223,0.08148148148148149
2019-09-11 18:00:00,10048.11,10127.84,10045.32,10060.95,119.17617576,10.979020979020978,3.937062937062937,0.02097902097902098,0.09090909090909091
2019-09-11 19:00:00,10060.75,10104.39,10035.34,10068.0,177.07967339,1.2991452991452992,0.20512820512820512,0.0,0.08547008547008547
2019-09-11 20:00:00,10073.33,10124.74,10058.02,10103.5,139.64534331,1.6370967741935485,0.3467741935483871,0.016129032258064516,0.10483870967741936
2019-09-11 21:00:00,10096.84,10175.54,10074.49,10166.04,103.30102849,1.4051724137931034,0.3620689655172414,0.0,0.1724137931034483
2019-09-11 22:00:00,10166.04,10177.62,10126.26,10142.41,157.16301978,4.490566037735849,0.6037735849056604,0.009433962264150943,0.11320754716981132
2019-09-11 23:00:00,10140.9,10168.87,10094.42,10154.46,111.16139042,1.7019230769230769,0.36538461538461536,0.038461538461538464,0.16346153846153846
2019-09-12 00:00:00,10163.81,10207.21,10129.77,10155.1,147.95823861,0.9191919191919192,0.09090909090909091,0.020202020202020204,0.1414141414141414
2019-09-12 01:00:00,10150.34,10169.63,10122.92,10122.92,51.91252173,41.74390243902439,3.1707317073170733,0.0,0.07317073170731707
2019-09-12 02:00:00,10129.36,10130.62,10082.65,10109.8,75.87194446,1.6483516483516483,0.32967032967032966,0.01098901098901099,0.0989010989010989
2019-09-12 03:00:00,10117.42,10130.24,10082.64,10111.98,43.76461448,1.0864197530864197,0.3333333333333333,0.012345679012345678,0.08641975308641975
2019-09-12 04:00:00,10106.13,10125.0,10053.82,10072.93,118.31883685,1.013157894736842,0.07894736842105263,0.0,0.11842105263157894
2019-09-12 05:00:00,10083.91,10104.69,10063.45,10078.02,50.46042064,0.872093023255814,0.4069767441860465,0.0,0.11627906976744186
2019-09-12 06:00:00,10078.02,10087.02,10027.52,10054.12,88.74309043,1.6483516483516483,0.4945054945054945,0.01098901098901099,0.08791208791208792
2019-09-12 07:00:00,10057.69,10086.57,10052.89,10076.39,52.02311984,1.2596153846153846,0.47115384615384615,0.009615384615384616,0.16346153846153846
2019-09-12 08:00:00,10074.84,10151.34,10074.84,10146.04,189.29184738,0.9134615384615384,0.19230769230769232,0.019230769230769232,0.08653846153846154
2019-09-12 09:00:00,10146.04,10173.59,10111.51,10119.94,144.30794072,1.7964601769911503,0.336283185840708,0.0,0.1415929203539823
2019-09-12 10:00:00,10113.57,10178.54,10113.5,10145.0,184.07469101,13.19626168224299,3.196261682242991,0.0,0.09345794392523364
2019-09-12 11:00:00,10139.88,10195.55,10132.97,10161.78,95.54243576,3.576642335766423,0.45255474452554745,0.014598540145985401,0.051094890510948905
2019-09-12 12:00:00,10162.35,10238.24,10162.35,10233.56,399.0804328,0.7516778523489933,0.11409395973154363,0.013422818791946308,0.12080536912751678
2019-09-12 13:00:00,10232.49,10368.88,10219.55,10346.07,995.04175865,1.8266666666666667,0.16,0.0,0.12666666666666668
