date,open,high,low,close,volume,likes,retweets,irony,offensive
2019-09-01,9593.5,9832.0,9538.75,9767.53,1799.36720121,3.2386107352277853,0.8556608028867839,0.010374379792512404,0.09246729815065403
2019-09-02,9767.56,10471.0,9753.24,10384.48,6144.79883515,4.196467195385725,1.1553713049747656,0.011175198269646719,0.09877433309300648
2019-09-03,10384.07,10783.0,10286.0,10617.61,11443.53849727,3.784307288246881,0.7567301378857518,0.012147078135259356,0.0984898227183191
2019-09-04,10617.72,10834.15,10378.7,10586.26,10088.7236301,3.220496894409938,0.8599033816425121,0.009316770186335404,0.09420289855072464
2019-09-05,10586.26,10664.13,10461.97,10573.66,4555.62463429,3.192524682651622,0.7083921015514809,0.01234132581100141,0.1071932299012694
2019-09-06,10573.04,10949.0,10204.18,10311.09,10701.50994422,3.7882277671145235,0.7840690978886756,0.011196417146513116,0.09756877799104287
2019-09-07,10309.04,10580.0,10297.58,10484.39,3148.50895336,4.052994398965963,0.8793623438173201,0.006462731581214994,0.09090909090909091
2019-09-08,10497.57,10594.88,10229.49,10400.18,3130.86103548,1.8148314606741573,0.350561797752809,0.004044943820224719,0.0997752808988764
2019-09-09,10387.33,10542.93,10060.0,10307.45,6059.76274364,3.899593946105574,0.8468069398301956,0.005906238464377999,0.10483573274270949
2019-09-10,10317.62,10390.09,9910.0,10096.0,4658.92141056,3.0960729312762973,0.7440392706872371,0.003155680224403927,0.11009817671809256
2019-09-11,10093.39,10243.01,9855.11,10154.46,4614.34849343,3.368765926465235,0.9890789952675646,0.011285038223516564,0.10229341099381144
2019-09-12,10163.81,10465.0,10027.52,10420.34,4719.04668642,4.452646741087505,0.9787540511343176,0.007562117392870004,0.1019085343896291
2019-09-13,10423.99,10458.13,10153.87,10368.65,3755.41742244,2.314779270633397,0.7412667946257198,0.008445297504798464,0.10518234165067178
2019-09-14,10365.81,10441.47,10217.01,10355.37,2656.15453049,2.4338788146837684,0.5754091110128262,0.00796107916850951,0.09685979655019902
2019-09-15,10362.52,10383.2,10258.49,10305.74,2297.72276878,2.538804638715433,0.487957181088314,0.007136485280999108,0.09857270294380018
2019-09-16,10320.36,10378.07,10060.95,10269.98,5496.03749388,3.762617473024713,0.9463974939088061,0.007309432648799165,0.0929342151061608
2019-09-17,10257.2,10280.53,10130.59,10195.73,5078.59865576,6.314154606424285,1.5471231909636427,0.008471584892340275,0.10060007059654077
2019-09-18,10182.96,10263.65,10080.0,10152.09,3952.00683587,3.3390671518359247,0.7820046311610982,0.007277538868673503,0.10056235527621568
2019-09-19,10161.59,10380.07,9600.0,10271.53,7455.91141166,2.7684279191128507,0.5671885192433138,0.007827788649706457,0.10795825179386823
2019-09-20,10284.72,10308.04,10055.0,10169.02,4463.38202069,2.488541287740997,0.6627864678064751,0.008002910149145144,0.1018552200800291
2019-09-21,10169.02,10180.43,9913.35,9985.28,4148.89981496,2.1720052654673103,0.4133391838525669,0.005265467310223783,0.1031154014918824
2019-09-22,9973.0,10093.24,9842.35,10020.58,3213.9540957,2.5104490884837705,0.5095598043574923,0.008003557136505114,0.10226767452200979
2019-09-23,10022.38,10048.06,9606.0,9682.19,5447.96313246,3.3801939058171744,0.7766620498614959,0.011426592797783934,0.11634349030470914
2019-09-24,9685.69,9782.0,7998.0,8536.82,28154.41355726,3.9483703490049034,0.8246322468993366,0.006057109893279493,0.10152869916354197
2019-09-25,8536.71,8746.83,8216.0,8432.16,17435.8678913,3.906430966168851,0.644925327644011,0.00731484303565986,0.12435233160621761
2019-09-26,8443.44,8467.89,7733.99,8055.03,16662.32021152,5.665038381018841,0.8569434752267969,0.00628053035589672,0.0837404047452896
2019-09-27,8055.25,8294.04,7866.0,8187.72,10165.85293694,2.318276580958999,0.4642112578179291,0.006254343293954135,0.11118832522585129
2019-09-28,8199.96,8356.4,8009.84,8218.07,6315.48953894,2.2741312741312742,0.6924066924066924,0.004719004719004719,0.12226512226512226
2019-09-29,8218.07,8244.07,7902.66,8047.6,5366.5707177,4.569386814200092,0.8805901337021669,0.007376671277086215,0.1078838174273859
2019-09-30,8060.13,8368.5,7714.7,8298.45,9518.99210777,2.7448830409356724,0.5032894736842105,0.008406432748538011,0.10343567251461988
2019-10-01,8304.47,8531.25,8195.42,8319.01,10224.59198253,2.6676427525622253,0.637628111273792,0.010980966325036604,0.11127379209370425
2019-10-02,8326.41,8393.39,8170.91,8373.42,4952.5341152,3.2409024745269286,0.6812227074235808,0.006186317321688501,0.10480349344978165
2019-10-03,8377.68,8419.23,8029.14,8239.92,8701.12039607,2.0131628431741255,0.390372320421211,0.008649868371568259,0.11508085746521249
2019-10-04,8243.39,8244.93,7986.65,8152.07,6278.78141904,2.0732383214568486,0.47901821060965954,0.00831353919239905,0.11282660332541568
2019-10-05,8157.89,8195.0,8016.26,8145.17,4445.10406787,2.397412199630314,0.6173752310536045,0.005545286506469501,0.10813308687615526
2019-10-06,8150.73,8176.46,7772.71,7854.12,6454.53572694,4.080218778486782,0.7652689152233364,0.007748404740200547,0.11577028258887875
2019-10-07,7863.75,8313.7,7763.54,8205.53,9363.32718459,2.0022607385079128,0.4487565938206481,0.007159005275056519,0.11303692539562923
2019-10-08,8211.04,8344.12,8109.74,8178.54,3577.72287319,1.8316524437548487,0.4212567882079131,0.004654771140418929,0.11792086889061287
2019-10-09,8185.85,8707.8,8110.0,8586.34,11634.19484623,2.7434996486296557,0.5853829936753338,0.009135628952916374,0.11665495432185524
2019-10-10,8586.57,8666.84,8450.61,8582.11,7435.43199033,2.8507731032002877,0.6465300251708018,0.008629989212513484,0.11794318590435095
2019-10-11,8589.08,8820.0,8222.88,8265.55,7824.58718752,2.6625282167042887,0.4717832957110609,0.006772009029345372,0.10684725357411588
2019-10-12,8265.16,8427.76,8254.68,8303.43,1828.83312447,2.029522024367385,0.4343955014058107,0.006091846298031865,0.1232427366447985
2019-10-13,8303.43,8474.48,8132.91,8282.96,4445.28381368,2.778360343183985,0.5076263107721639,0.004289799809342231,0.09914204003813155
2019-10-14,8278.39,8416.67,8215.41,8362.99,4294.6073892,2.149629018961253,0.5836768342951361,0.007007419620774938,0.12036273701566365
2019-10-15,8353.33,8420.85,8086.0,8155.13,5044.66127938,3.021414913957935,0.7445506692160612,0.00994263862332696,0.1135755258126195
2019-10-16,8162.45,8179.1,7912.66,7995.89,8644.40011646,3.209461899602745,0.8894907908992417,0.010473094980137234,0.1155651859877212
2019-10-17,7995.73,8130.71,7936.71,8073.32,5395.88599206,3.705110007097232,0.8481192334989354,0.00958126330731015,0.12739531582682753
2019-10-18,8069.26,8120.77,7811.62,7955.08,5611.09353737,2.658582089552239,1.0779850746268658,0.006716417910447761,0.12649253731343282
2019-10-19,7950.48,8096.76,7875.0,7960.49,3461.12529207,3.076563164610804,0.7014036580178648,0.004678860059549128,0.10676307954062102
2019-10-20,7965.39,8314.77,7874.68,8235.74,6358.92499072,2.8246085011185684,0.5986577181208054,0.004921700223713647,0.11812080536912752
2019-10-21,8236.49,8352.0,8156.0,8213.65,4919.73416831,3.6830409356725147,0.7391812865497076,0.009746588693957114,0.11228070175438597
2019-10-22,8206.53,8314.77,7989.15,8025.9,5678.93483059,2.449280708225747,0.45628919218000735,0.0073773515308004425,0.12689044632976762
2019-10-23,8021.57,8052.04,7293.55,7470.77,13306.18266092,5.6995979322228605,1.12578977599081,0.0080413555427915,0.09735784032165422
2019-10-24,7470.77,7512.0,7356.0,7435.0,4997.4230935,3.89014598540146,0.8744525547445255,0.0072992700729927005,0.10364963503649635
2019-10-25,7427.0,8784.29,7393.14,8662.66,19113.79549622,6.921819929509772,1.5366869593079142,0.003524511374559436,0.1018904197372637
2019-10-26,8677.09,10350.0,8642.46,9252.75,38751.80025476,4.212496226984606,0.7144581949894355,0.005131300935707818,0.08391186236039844
2019-10-27,9262.72,9819.92,9092.66,9557.08,17783.02515594,5.144312393887946,0.7593378607809848,0.006366723259762309,0.10101867572156197
2019-10-28,9547.32,9950.0,9177.84,9216.44,14722.01859796,4.699100299900033,1.0733088970343219,0.005331556147950683,0.09796734421859381
2019-10-29,9216.39,9573.35,9051.48,9426.94,9059.61157854,5.7088983050847455,1.7978813559322033,0.0038135593220338985,0.08432203389830509
2019-10-30,9426.94,9437.06,8985.25,9159.94,8814.43804818,3.606649395509499,0.9300518134715026,0.004317789291882556,0.09758203799654577
2019-10-31,9169.55,9438.61,8961.53,9150.07,10113.15940929,4.306683066830669,0.955309553095531,0.005740057400574006,0.0963509635096351
2019-11-01,9158.08,9303.53,9054.6,9250.45,6640.55238456,4.375056689342403,1.1056689342403627,0.0072562358276643995,0.08843537414965986
2019-11-02,9250.7,9396.91,9201.19,9304.75,2701.13696278,5.454887218045113,1.1723952738990333,0.0037593984962406013,0.07841031149301826
2019-11-03,9304.75,9384.32,9067.0,9207.0,2539.21833111,2.9398998330550916,0.8447412353923205,0.0022259321090706734,0.10072342793544797
2019-11-04,9207.0,9586.5,9122.33,9410.76,4962.44231548,3.6323144104803493,0.9842794759825327,0.003930131004366812,0.08296943231441048
2019-11-05,9410.76,9485.0,9165.2,9320.14,4979.57899177,6.189104007203962,1.2035119315623592,0.00405222872579919,0.09185051778478164
2019-11-06,9319.1,9448.19,9254.68,9344.78,4670.23465673,3.1102362204724407,0.7003242241778601,0.004631773969430292,0.08383510884668828
2019-11-07,9346.02,9373.48,9080.0,9199.36,3975.97661681,4.703771849126035,0.9498620055197792,0.011039558417663294,0.10165593376264949
2019-11-08,9209.3,9253.39,8661.0,8767.37,9699.74677043,5.627725856697819,1.0259605399792315,0.004672897196261682,0.09501557632398754
2019-11-09,8760.38,8876.94,8720.0,8812.21,2271.51792167,5.620266120777892,1.124360286591607,0.004605936540429887,0.09109518935516889
2019-11-10,8806.85,9142.33,8750.85,9024.49,2663.27825012,5.074300254452926,0.8498727735368957,0.004580152671755725,0.10432569974554708
2019-11-11,9029.88,9075.32,8593.0,8720.36,6392.97505953,4.294166321886636,1.1088125775755069,0.008274720728175424,0.10177906495655771
2019-11-12,8720.36,8872.47,8549.0,8813.91,4721.90610684,3.3776963776963775,0.7855107855107855,0.003256003256003256,0.09116809116809117
2019-11-13,8817.0,8839.46,8700.0,8755.24,3185.82098874,3.844797936371453,0.8546861564918314,0.008598452278589854,0.09286328460877043
2019-11-14,8765.53,8791.78,8555.0,8636.9,3412.80581524,5.754716981132075,1.3752620545073375,0.003668763102725367,0.0859538784067086
2019-11-15,8632.07,8799.03,8363.0,8463.49,5213.70141434,2.715498938428875,0.689171974522293,0.003821656050955414,0.09723991507430998
2019-11-16,8459.38,8539.53,8423.0,8484.63,1180.57339029,3.206764866339334,0.6421167484997272,0.002727768685215494,0.09328968903436989
2019-11-17,8485.61,8631.6,8375.0,8499.31,2074.00770126,2.830601092896175,0.6453551912568306,0.003825136612021858,0.09890710382513661
2019-11-18,8499.53,8508.4,8010.7,8170.65,4825.65562506,4.597907949790795,1.1330543933054393,0.00502092050209205,0.08158995815899582
2019-11-19,8176.9,8197.77,7989.15,8121.63,4412.39464174,4.646034816247583,1.193423597678917,0.005802707930367505,0.09993552546744036
2019-11-20,8124.08,8231.04,8027.28,8088.44,2996.00619203,4.391563698338304,1.174265019173413,0.0034086067319982955,0.09842351938645079
2019-11-21,8085.54,8116.92,7394.09,7611.51,9374.99957046,3.730288976097039,0.7334998216196932,0.00392436674991081,0.08419550481626828
2019-11-22,7612.23,7714.7,6785.0,7285.85,20120.14646602,5.586986778009742,1.174669450243563,0.0041753653444676405,0.08524704244954767
2019-11-23,7276.21,7356.49,7102.16,7320.39,5550.47222776,2.723759541984733,0.7342557251908397,0.0033396946564885495,0.09494274809160305
2019-11-24,7330.98,7349.68,6861.96,6908.36,6047.01776023,4.058712121212121,0.8536931818181818,0.003787878787878788,0.09990530303030302
2019-11-25,6900.9,7380.0,6515.0,7122.14,18716.60131311,8.525534226729446,1.7660268018833756,0.0032596885186526622,0.10032596885186526
2019-11-26,7127.12,7344.91,7018.78,7159.22,7643.84956815,4.480534801415651,1.0971293747542272,0.007864726700747149,0.08179315768777035
2019-11-27,7168.74,7676.27,6847.72,7527.84,15156.9919345,4.17715167888846,0.8996526437668854,0.005017367811655731,0.0814357390968738
2019-11-28,7517.82,7659.92,7372.19,7436.72,6925.58489749,4.1612138454243714,0.7638691322901849,0.006164058795637743,0.08534850640113797
2019-11-29,7429.32,7870.35,7411.17,7753.69,7658.87160206,3.3849493487698985,0.7679691268692715,0.00482392667631452,0.09165460684997588
2019-11-30,7753.69,7815.0,7452.08,7550.67,5446.27351349,2.62109375,0.7901785714285714,0.006138392857142857,0.07979910714285714
2019-12-01,7560.2,7560.2,7233.87,7412.66,5477.97290774,3.831715210355987,0.8748651564185544,0.004314994606256742,0.09061488673139159
2019-12-02,7411.75,7431.07,7140.08,7309.64,4324.30016255,2.8704144830871843,0.6526917579799905,0.004764173415912339,0.09194854692710815
2019-12-03,7317.94,7415.0,7238.04,7300.43,2552.20229834,4.209949794614332,0.8096759470561388,0.006846188954815153,0.07667731629392971
2019-12-04,7299.2,7772.71,7087.09,7197.78,7737.39153487,3.9597116200169635,0.6234096692111959,0.00551314673452078,0.08566581849024597
2019-12-05,7199.58,7500.0,7150.06,7390.42,4641.75678879,10.118937157317587,1.9481231547870097,0.0025305778152678194,0.08055672711935892
2019-12-06,7397.35,7618.99,7305.56,7541.79,4167.2401632,5.818481848184819,1.685997171145686,0.004243281471004243,0.08392267798208393
2019-12-07,7535.46,7638.88,7486.7,7502.65,2034.573719,4.054353854686633,1.0920687742651136,0.004991680532445923,0.07598447032723239
2019-12-08,7505.86,7580.0,7382.69,7524.26,1798.77041268,4.8022662889518415,1.2946175637393769,0.004532577903682719,0.07422096317280454
2019-12-09,7516.8,7666.0,7268.03,7340.52,6582.47031165,3.9205967276227143,1.1424446583253127,0.004331087584215592,0.07699711260827719
2019-12-10,7332.05,7400.0,7150.23,7216.07,4090.62092926,3.255701754385965,0.706140350877193,0.0030701754385964912,0.0793859649122807
2019-12-11,7224.5,7271.0,7122.28,7207.42,3419.93896517,3.2825892857142858,0.5334821428571429,0.003125,0.09285714285714286
2019-12-12,7208.95,7296.19,7072.2,7188.42,4376.88899274,3.6895787139689578,1.156541019955654,0.003547671840354767,0.09223946784922395
2019-12-13,7185.15,7302.35,7179.65,7257.47,3178.07849595,3.8609929078014185,0.8505910165484634,0.0028368794326241137,0.08936170212765958
2019-12-14,7255.94,7269.0,7007.48,7059.03,2012.34890643,10.57283464566929,2.094488188976378,0.003937007874015748,0.07677165354330709
2019-12-15,7066.35,7225.23,7007.0,7115.08,1848.34572822,4.596259625962596,1.0638063806380638,0.00605060506050605,0.09075907590759076
2019-12-16,7115.08,7147.91,6820.0,6882.19,5923.05547919,2.911928174433519,0.685335613510047,0.003847798204360838,0.09833262077811031
2019-12-17,6882.08,6938.77,6550.0,6612.3,7107.25638535,3.3915797317436662,0.5469448584202683,0.004843517138599106,0.0868107302533532
2019-12-18,6619.53,7449.68,6425.0,7286.91,12873.63439214,4.003594249201278,1.1409744408945688,0.004792332268370607,0.08825878594249201
2019-12-19,7286.91,7372.12,7000.0,7149.57,5936.55634536,6.798814061838204,0.9703515459551038,0.005506141465480729,0.07878017789072427
2019-12-20,7157.53,7218.11,7072.61,7194.11,3201.66392251,4.3031674208144794,1.2484162895927602,0.004524886877828055,0.09004524886877828
2019-12-21,7194.13,7194.13,7109.73,7147.4,1689.08199513,5.509615384615385,1.330128205128205,0.005341880341880342,0.08226495726495726
2019-12-22,7147.4,7530.0,7124.52,7509.7,3796.22608082,2.3701431492842535,0.5424335378323109,0.002556237218813906,0.08128834355828221
2019-12-23,7521.88,7692.98,7247.86,7316.17,6710.7673604,2.676078431372549,0.5364705882352941,0.00392156862745098,0.08431372549019608
2019-12-24,7317.47,7431.1,7156.0,7251.52,4194.58980335,3.4607618173474073,0.8145938503900872,0.002294630564479119,0.06883891693437356
2019-12-25,7247.45,7266.81,7110.73,7195.79,1504.52751296,2.9455747711088502,0.853001017293998,0.003560528992878942,0.06968463886063073
2019-12-26,7195.8,7432.0,7150.0,7188.3,3116.74715162,4.633534602879703,1.0348351137947052,0.004644681839294009,0.05991639572689271
2019-12-27,7195.17,7255.37,7052.0,7246.0,4024.57086599,3.801169590643275,0.7353801169590644,0.007309941520467836,0.060916179337231965
2019-12-28,7247.7,7349.65,7231.0,7296.24,1579.70272647,2.214428857715431,0.3632264529058116,0.005511022044088177,0.0656312625250501
2019-12-29,7297.43,7524.46,7274.43,7385.54,2583.85134193,3.2867457452294997,0.9458483754512635,0.0041258380608561115,0.07478081485301702
2019-12-30,7372.79,7384.9,7199.0,7220.24,3722.91334933,3.944524843222383,0.8986975397973951,0.00482392667631452,0.07814761215629522
2019-12-31,7222.74,7302.35,7112.55,7168.36,2638.69130899,4.163344676713661,0.6854642683519689,0.003889158969372873,0.07583859990277103
2020-01-01,7160.69,7237.35,7150.0,7178.68,1119.10969318,6.670846394984326,1.6274817136886102,0.0020898641588296763,0.08881922675026123
2020-01-02,7174.7,7184.94,6900.0,6950.56,3972.70795427,4.233772342427093,0.9299153339604892,0.0014111006585136407,0.08795860771401694
2020-01-03,6945.7,7402.31,6853.53,7338.91,8072.72908749,4.579479207151185,1.0089389817333851,0.003497862417411582,0.07345511076564322
2020-01-04,7332.58,7396.1,7256.03,7344.48,3256.73735349,2.9243772241992882,0.822508896797153,0.0017793594306049821,0.07873665480427046
2020-01-05,7356.05,7495.0,7310.0,7356.7,2707.27385549,3.059225512528474,0.489749430523918,0.005466970387243736,0.07334851936218678
2020-01-06,7352.12,7817.0,7342.46,7762.74,6728.28277831,4.304804198627372,0.8175211949939443,0.002825999192571659,0.07751312071053694
2020-01-07,7768.17,8220.0,7697.03,8159.01,12158.32281238,7.112207602339181,1.2101608187134503,0.006578947368421052,0.08150584795321637
2020-01-08,8151.79,8463.57,7872.09,8044.44,11913.23248192,3.29012760241773,0.741773002014775,0.005372733378106112,0.07824042981867024
2020-01-09,8048.94,8048.94,7737.97,7806.78,5957.24423978,3.777142857142857,0.7853061224489796,0.0069387755102040816,0.0763265306122449
2020-01-10,7812.7,8200.0,7667.0,8200.0,8999.98825687,3.1064701064701064,0.8050778050778051,0.0045045045045045045,0.07821457821457821
2020-01-11,8200.0,8286.0,8000.0,8016.22,3788.3273136,3.841160220994475,1.5676795580110496,0.0027624309392265192,0.08517495395948435
2020-01-12,8008.1,8190.0,7960.0,8180.76,2056.08675369,3.5665680473372783,0.7090729783037475,0.005917159763313609,0.08875739644970414
2020-01-13,8180.75,8196.81,8039.0,8105.01,4011.43909644,3.2597571552471813,0.8742411101474414,0.0026019080659150044,0.09106678230702515
2020-01-14,8105.01,8895.0,8105.01,8813.04,17009.43193382,4.425063775510204,0.7987882653061225,0.0031887755102040817,0.08227040816326531
2020-01-15,8813.2,8903.2,8555.0,8809.17,8606.88339936,4.235647279549719,0.9703564727954972,0.006378986866791745,0.08893058161350845
2020-01-16,8810.62,8852.35,8573.91,8710.15,6713.2584764,4.964483906770255,1.1583425823159452,0.004809470958194599,0.08065112837587865
2020-01-17,8715.39,9015.22,8661.52,8892.63,9363.15892644,4.730061349693251,1.080163599182004,0.0057259713701431495,0.07566462167689161
2020-01-18,8898.03,9000.1,8798.9,8908.53,3678.00926615,3.5947197776748494,0.7531264474293654,0.0041685965724872626,0.0810560444650301
2020-01-19,8901.02,9188.1,8461.38,8696.6,8785.449927,5.247984644913628,0.6975047984644913,0.002687140115163148,0.08099808061420345
2020-01-20,8698.97,8740.54,8507.93,8625.17,4420.19825219,4.504283489096573,0.8703271028037384,0.003894080996884735,0.08995327102803738
2020-01-21,8629.66,8778.66,8480.0,8717.89,3394.68916005,3.5687366167023553,0.6603854389721627,0.008137044967880086,0.09036402569593148
2020-01-22,8728.47,8792.98,8567.68,8655.93,3143.81212331,3.3270742358078604,0.8467248908296944,0.0034934497816593887,0.0868995633187773
2020-01-23,8661.63,8665.95,8280.0,8378.44,8611.0107876,5.136809094472755,0.8565268522148177,0.004704037632301058,0.08820070560564484
2020-01-24,8382.08,8530.7,8212.9,8422.13,6430.43023326,3.1713803292528495,0.6859434360489658,0.006331785563528915,0.08020261713803292
2020-01-25,8435.83,8437.47,8252.72,8329.5,2812.78995216,2.76708984375,0.7646484375,0.0048828125,0.08154296875
2020-01-26,8320.0,8600.0,8276.22,8590.48,6340.58577579,1.9210392256749873,0.4167091186958737,0.009169638308711156,0.09628120224146715
2020-01-27,8600.0,9004.35,8546.55,8894.54,9619.7747426,4.379841897233201,0.8391304347826087,0.0047430830039525695,0.0782608695652174
2020-01-28,8894.57,9413.24,8876.0,9400.0,9565.55935515,5.0645619013834695,1.625399077687123,0.004256828662646328,0.07662291592763391
2020-01-29,9386.57,9443.96,9215.5,9289.18,6481.91594603,3.3329749103942654,0.6899641577060932,0.004301075268817204,0.0906810035842294
2020-01-30,9280.83,9570.0,9166.07,9500.0,7945.15877894,3.795156808257245,0.8289003572846367,0.006351726875744343,0.08852719333068677
2020-01-31,9510.84,9529.35,9195.93,9327.85,5009.62230695,3.3506493506493507,0.9163961038961039,0.008522727272727272,0.0872564935064935
2020-02-01,9339.26,9464.16,9280.33,9377.17,1669.00246242,3.3306451612903225,0.8377609108159393,0.0056925996204933585,0.0777988614800759
2020-02-02,9379.6,9474.28,9135.0,9329.39,3015.79158859,5.756568007981377,1.273029597605587,0.004988360492184902,0.08413701363485201
2020-02-03,9309.69,9615.0,9211.07,9288.09,4758.13350441,4.31611174894757,1.6249521622655951,0.009950248756218905,0.0880214313050134
2020-02-04,9281.0,9348.6,9075.0,9159.37,4867.22545881,4.315186246418338,1.1353868194842407,0.008595988538681949,0.07987106017191978
2020-02-05,9168.49,9775.0,9142.52,9618.42,8063.96793828,6.576249602037568,1.2776185928048391,0.005093919134033747,0.08404966571155682
2020-02-06,9617.84,9859.57,9521.0,9754.63,7554.48867469,4.430845771144279,1.0082918739635158,0.003648424543946932,0.07728026533996683
2020-02-07,9754.63,9878.0,9706.94,9803.42,4013.49096731,6.642809807819749,1.369118621603711,0.002982107355864811,0.07852882703777336
2020-02-08,9803.71,9948.97,9658.58,9902.0,3268.73554695,3.862670068027211,0.8299319727891157,0.0055272108843537416,0.08333333333333333
2020-02-09,9907.7,10178.54,9885.04,10173.97,4830.33787739,5.043565014965082,1.1463252411040905,0.0033255736614566014,0.07316262055204523
2020-02-10,10173.51,10199.85,9731.2,9850.01,7560.66789084,5.323048327137546,1.0806691449814125,0.0048327137546468404,0.09144981412639405
2020-02-11,9851.99,10383.9,9706.94,10268.98,8127.59636283,3.538384177003017,0.7046597385182702,0.00670465973851827,0.08481394569225612
2020-02-12,10270.98,10495.0,10247.35,10348.78,6553.40942709,4.374286673380329,1.0469956361195032,0.005370929842228936,0.08425646189996643
2020-02-13,10348.78,10500.5,10068.0,10228.67,9347.45128374,6.1538999650227355,1.1066806575725778,0.0038474991255683807,0.08954179783140959
2020-02-14,10229.19,10398.0,10093.26,10364.04,6190.37749036,4.358603667136812,1.0370239774330043,0.004231311706629055,0.10401974612129761
2020-02-15,10364.04,10408.04,9739.0,9899.78,5762.30634481,3.130910511918718,0.5427901524032825,0.0027354435326299334,0.11059007424775302
2020-02-16,9909.71,10051.24,9598.49,9912.89,4133.47675014,3.7785547785547786,1.2195027195027195,0.0034965034965034965,0.10916860916860917
2020-02-17,9925.96,9973.45,9467.57,9697.15,5913.20492551,4.059823008849557,0.9900884955752213,0.00247787610619469,0.1270796460176991
2020-02-18,9725.57,10288.0,9602.6,10185.17,6754.35394103,3.8694321659299558,0.8065283917035022,0.0034002040122407345,0.09078544712682761
2020-02-19,10190.3,10300.0,9312.0,9595.72,9936.8206814,3.2913561847988078,0.8017883755588674,0.007699950322901143,0.07749627421758569
2020-02-20,9589.1,9706.27,9396.91,9612.76,6608.4910792,3.4106189967982923,0.8014941302027748,0.0080042689434365,0.07150480256136606
2020-02-21,9610.4,9773.2,9562.6,9696.13,4271.47074293,4.132283464566929,1.544251968503937,0.011968503937007874,0.08251968503937007
2020-02-22,9696.13,9722.39,9568.51,9668.13,2096.56353593,4.122185154295246,1.2714762301918265,0.014178482068390326,0.08590492076730609
2020-02-23,9664.08,10024.08,9664.08,9965.21,3329.22433648,3.226222053808261,0.8003031451307313,0.006820765441455097,0.07199696854869268
2020-02-24,9969.79,10027.66,9480.0,9652.58,5877.00770771,4.5793724759242,1.0938179558869214,0.003727865796831314,0.07455731593662628
2020-02-25,9664.87,9682.73,9234.21,9305.4,6280.00295543,2.623406341941811,1.003269042170644,0.0032690421706440013,0.06963059823471723
2020-02-26,9305.4,9369.99,8627.78,8779.36,11564.19794381,5.438454347148644,2.06886880648177,0.0062324711748208165,0.08133374883141166
2020-02-27,8778.37,8974.75,8520.0,8816.5,9273.9036636,3.829157967988866,1.2007654836464858,0.003479471120389701,0.07480862908837857
2020-02-28,8816.5,8900.94,8421.49,8703.84,6546.98122765,4.381190595297649,1.143071535767884,0.0030015007503751876,0.08104052026013006
2020-02-29,8710.0,8805.06,8525.0,8527.74,2338.06785643,3.988610478359909,1.3412300683371299,0.002733485193621868,0.09703872437357632
2020-03-01,8525.0,8756.11,8410.0,8528.95,4156.57173933,2.975699220541036,0.5923888124713435,0.0041265474552957355,0.0811554332874828
2020-03-02,8516.0,8980.34,8486.72,8917.34,6186.86088929,3.503478579274991,0.8191138777004761,0.003661662394727206,0.08092273892347125
2020-03-03,8917.34,8921.8,8660.04,8755.45,4629.97228611,7.080943275971957,1.5748884639898024,0.006373486297004461,0.09050350541746335
2020-03-04,8755.45,8850.0,8663.76,8753.28,3353.2325223,3.721323011963406,1.1104855735397607,0.0028149190710767065,0.09852216748768473
2020-03-05,8757.79,9169.0,8757.79,9066.65,6448.68567336,3.7534537725823593,0.726532058094226,0.004605030109812256,0.08855827134254339
2020-03-06,9059.0,9187.85,8990.01,9153.79,4136.42339429,5.152361942781105,1.5469061876247505,0.010645375914836993,0.07318695941450433
2020-03-07,9154.1,9219.13,8859.49,8893.93,2805.5915714,3.4557728119180635,0.9338919925512105,0.005121042830540037,0.09590316573556797
2020-03-08,8901.12,8901.12,7995.48,8033.7,9068.89040196,5.799477221807319,1.0575056011949215,0.0037341299477221808,0.08999253174010456
2020-03-09,8035.79,8191.13,7636.0,7936.25,12177.39425093,5.2596022882048485,1.098065922092073,0.00490329610460365,0.08144919640424952
2020-03-10,7937.2,8158.42,7733.99,7885.92,8274.9537573,4.772791519434629,1.4943462897526503,0.0038869257950530037,0.08268551236749117
2020-03-11,7893.63,7988.78,7591.99,7934.57,7289.61145281,5.391845196959226,1.525224602626123,0.0024187975120939877,0.07290946786454734
2020-03-12,7956.29,7969.9,4776.59,4841.67,58513.38918903,7.864116758933065,1.5126656601241402,0.0025163563160543532,0.0645864787787284
2020-03-13,4841.67,5990.35,3850.0,5622.74,54419.64133553,5.976801841685851,0.9142907738622277,0.0019479369576766426,0.08092792633256596
2020-03-14,5623.16,5663.01,5051.0,5169.37,15370.8681496,6.026428807400066,1.5411298315163529,0.0023125206475057814,0.0766435414601916
2020-03-15,5167.38,5965.77,5092.34,5343.64,16589.30386378,3.5652173913043477,0.40683229813664595,0.009316770186335404,0.06521739130434782
2020-03-16,5353.04,5353.04,4435.89,5033.42,34905.46359769,9.08072072072072,2.7423423423423423,0.005045045045045045,0.07243243243243243
2020-03-17,5051.41,5569.9,4936.0,5324.99,17517.84242049,3.2104065040650407,0.6786991869918699,0.0045528455284552845,0.08097560975609756
2020-03-18,5340.95,5452.43,5006.87,5406.92,22559.23112903,5.249510124101894,0.9134552580013063,0.006858262573481384,0.07478772044415415
2020-03-19,5413.0,6433.98,5266.38,6181.18,24783.73487365,7.8880345987506,1.6833253243632869,0.0028832292167227293,0.07304180682364247
